date,userid,tweet,lang
2022-08-26 14:15:00+00:00,5ccd7ca81170afc507283f661cd51176,"Moderna said Friday it is suing Pfizer/BioNTech for patent infringement in the development of the first COVID-19 vaccine approved in the United States, alleging they copied technology that Moderna developed years before the pandemic. https://t.co/bOF79nk2cS",en
2022-08-26 14:14:56+00:00,e97333f0f6498c3524b1a65b3456dacd,"AFP: #Moderna said Friday it is suing rival #vaccine makers #Pfizer and #BioNTech, alleging the partners infringed on its #patents in developing their #Covid_19  shot administered to hundreds of millions around the world. https://t.co/i83QY9Fqza",en
2022-08-26 14:14:48+00:00,5e3c05bbaf71dcf27cc8f1d84e2af7f4908fb83e78de91bbd8c2aa62c835eadf,"@GovRonDuhSantis @tedcruz The vaccines for Covid-19, which is what Ted is referring to, neither prevent transmission of disease nor prevent the acquiring of Covid-19.They prevent severe illness from developing in adults, which is a microscopic risk in children and adolescents.",en
2022-08-26 14:14:48+00:00,4c92d859b9c52e03de29da280fd08d6b,"@code_monkey76 @TimRunsHisMouth including compensation claims filed to the CICP program for COVID DEATHS FROM VENTILATORS, see the bottom of the list, SHOCKING!!!  and Covid-19 vaccine deaths, injuries like heart problems, blindness, paralysis, from the covid19 vaccine!!",en
2022-08-26 14:14:19+00:00,07351a776d12742a4b98daca8e396480cee4ea7571378a940e002dce2e82bbf9,Moderna sues Pfizer and BioNTech for the COVID-19 vaccine https://t.co/AmznmP5KmO,en
2022-08-26 14:14:17+00:00,4affeb3ff060241353436a74aa706471,Stay up to date with your COVID-19 vaccines for the best protection heading into autumn. COVID-19 vaccination appointments are available in Belleville for ages 6 months and over. Book now: https://t.co/6gtxXX4dT4 #makeHPEstrong https://t.co/6xighLeOPe,en
2022-08-26 14:14:11+00:00,ff91f5a4b1f84b83d6e5bd9fd2d89fe0fc263b530f3bb46c34fb01a0d913f37e,ForksTalk Newswatch: Moderna Suing Pfizer For COVID-19 Vaccine Patent Infringement: by Trevor Schakohl at CDN -      Moderna is filing patent infringement lawsuits against Pfizer and BioNTech in U.S. district court and German regional court Friday in… https://t.co/lUfaumD3O2 https://t.co/5z3Shl4m7z,en
2022-08-26 14:13:40+00:00,5df316284f7743b2096b964e7a88ebbf,"RT @NACCHOalerts: We may be tired of #COVID-19, but the virus is not tired of us! Vaccine-preventable diseases remain a threat to our health, so be sure to encourage your community members to stay up to date on recommended vaccines! #ivax2protect #NIAM #… https://t.co/ew5gZ1ieAz",en
2022-08-26 14:13:27+00:00,e1b27fe7e77ab0ab6148bb0605824e45,Risk of Myocarditis After Sequential Doses of COVID-19 Vaccine and SARS-CoV-2 Infection by Age and Sex https://t.co/GuyMebsVeH #nessunacorrelazione,en
2022-08-26 14:13:27+00:00,4c92d859b9c52e03de29da280fd08d6b,"@code_monkey76 @TimRunsHisMouth yep check this out.  Scroll down to the ""COVID19 Countermeasure claims filed as of Aug 1, 2022""9,153 countermeasure claims, 6,088 injuries/deaths from Covid-19 vaccines ad 3,065 injuries/deaths from other Covid-19 countermeasuresso many causes!!https://t.co/LbUuIr57mT https://t.co/yunHIfK1Y7",en
2022-08-26 14:13:13+00:00,0c23d85f5fb509e9b35c9f7020a82740,Moderna is suing Pfizer and its German partner BioNTech for alleged patent infringement in the development of the first COVID-19 vaccine approved in the US. https://t.co/p2R32yADMB,en
2022-08-26 14:13:09+00:00,37a1c47856e822953e77992535b96c1f,"Moderna said Friday it is suing Pfizer and its German partner BioNTech, alleging patent infringement over the COVID-19 vaccine.  https://t.co/CLq4H9CXcM",en
2022-08-26 14:13:02+00:00,c4068dee65ef7fb1c8f1faf2f65ecc7b,Moderna plans to sue Pfizer for patent infringement over COVID-19 vaccine technology https://t.co/Jty0xvOCrM,en
2022-08-26 14:12:57+00:00,99ee8ee8e8e26cd6ea0209a43b2d7401,"Moderna sues Pfizer, BioNTech over Covid-19 vaccine, alleging they copied technology  https://t.co/UQeVNZKMKY",en
2022-08-26 14:12:50+00:00,93e0f9760f607f8734141cdd742b03e6,Moderna sues Pfizer and BioNTech over Covid-19 vaccine https://t.co/2DDzQoHtHU #moderna #pfizer #covid19 So much for working together on behalf of all humans! #fail,en
2022-08-26 14:12:49+00:00,92dab3eb4e115e230f45f8f4910a626a,#Moderna files patent infringement lawsuits against #Pfizer and BioNTech over mRNA Covid-19 vaccines. https://t.co/r8fAtoo7S3,en
2022-08-26 14:12:48+00:00,25a927162e5e0e8e05f27cb83f674ab628fc0e92190b87c0dc2468d0c64ea5a6,@CBCAlerts @CBCNews Not a surprise from beginning of Covid-19 vaccine development I suspected an issue would come out. It was good that Moderna said nothing to make sure that people got vaccinated. But yes Moderna it is time now for you to launch your infringement suit! Good Luck Pfizer is a giant!,en
2022-08-26 14:12:46+00:00,f7236da37e391fd00312464f667f347b,Moderna sues Pfizer over patents behind COVID-19 vaccine https://t.co/jVqk1YZ4Wx,en
2022-08-26 14:12:33+00:00,cb948afa241c3e8d2eb66c902d5d87a88fa3c1f2b3656b53b47fa01202ac27ab,Moderna Sues Pfizer Over Patents Behind COVID-19 Vaccine https://t.co/nLNOOd4JBp,en
2022-08-26 14:12:28+00:00,15b576d518e8dbc105ae52f70f510242,"BioNTech, Pfizer seek declaratory judgment against CureVac COVID-19 vaccine patent infringement claims https://t.co/Mvb52WQfCn",en
2022-08-26 14:12:05+00:00,bd064f27d72a485b79b84fcbaf398d9f,Moderna files patent infringement lawsuits against Pfizer and BioNTech over mRNA Covid-19 vaccines - Local News 8 - https://t.co/jYeuYbvZGh https://t.co/9yEpk8RDOm,en
2022-08-26 14:12:04+00:00,135463d8b759ac8ed7cbb75a45a033bdc2bb5270d2212839bfbc50b04f5489b9,Moderna Suing Pfizer For COVID-19 Vaccine Patent Infringement https://t.co/QaR2vEA3zJ,en
2022-08-26 14:12:04+00:00,109c6496cf27f706d5297c24959f38b9080ec95872691fbb5f3a82fcd413665b,"Moderna suing Pfizer, BioNTech for patent infringement in development of COVID-19 vaccine | CBC News https://t.co/ypG5eSYaWO",en
2022-08-26 14:12:03+00:00,bd064f27d72a485b79b84fcbaf398d9f,Moderna sues Pfizer-BioNtech for patent infringement over development of Covid-19 vaccine - The National https://t.co/PQJqVP8mJx,en
2022-08-26 14:11:57+00:00,085d08d8091f8455e8607757e25040ca,"Let's stop covid 19 spread and educate our self's about how to protect us and our families. If it is not a vaccine then find what will work for you. Validate what source of information you read about covid, make sure it is real info.#stopthespread #covid19 #mask? #vaccine? #new",en
2022-08-26 14:11:36+00:00,00501de12999a6d79780b6d412804a899096a03e82b127d8cf035674046442f2,TETFund-Sponsored COVID-19 Vaccine Ready for Trial in November | The Sight News@TETFundNg #CovidVaccineREAD MORE https://t.co/FsksajT26b,en
2022-08-26 14:10:58+00:00,cc507b4f83a8d534e623c5385f2c1187,"https://t.co/HCvSbbf6acModerna Inc. sued Pfizer Inc. and BioNTech SE, claiming the technology in their Covid-19 shot infringes on its patents, a move that sets the stage for a massive legal clash between the vaccine titans.",en
2022-08-26 14:10:38+00:00,78db0ab7dc76ddc714add393104b3e0e,this is not the time to halt production of vaccines while awaiting a court trial. the pandemic is still raging and we need adequate prevention against COVID-19,en
2022-08-26 14:10:29+00:00,4343f3be71a1530b148dd6acea63ea7f,"Moderna suing Pfizer, BioNTech for patent infringement in development of COVID-19 vaccine https://t.co/wPc0x5tsJU https://t.co/F4WKpZImwZ https://t.co/w76i1NMPYF",en
2022-08-26 14:10:20+00:00,8ebd555f614eb1925656863ba9efb054,The Pfizer and Moderna vaccines are both messenger RNA (mRNA) vaccines. mRNA vaccines teach our cells how to create an immune response so that the body knows how to fight the virus. The vaccines do not contain the virus that causes COVID-19.Learn more: https://t.co/mEKi2ogcdo https://t.co/cVdUNcUoTJ,en
2022-08-26 14:10:15+00:00,d6cc65a2ecae755cdda61f7ecd653827,Moderna sues Pfizer over patents behind COVID-19 vaccine https://t.co/zMnajakXXY https://t.co/b8G6DpmVJn,en
2022-08-26 14:10:13+00:00,a04fab6bf64821219532606b0f47f50f,#AndinaEnglish Peru: Over 82.29 million COVID-19 vaccine doses applied 👉https://t.co/IHfTK70UWX https://t.co/X2JYxIsqEu,en
2022-08-26 14:10:11+00:00,3faa1bb326957371e91a459bd3948360,"Weekly #COVID19 Update: #Milwaukee County remains in the Medium @CDCgov Community Level. While cases are decreasing, the vaccination rate is stagnant. If you have not gotten your COVID-19 vaccine or are eligible for a booster, today is the day!💉 https://t.co/VfllZ3xk3G https://t.co/IkUxb4qEc3",en
2022-08-26 14:10:10+00:00,eb4a1385921d08249116eb7656a03253574fd5620b498524d1d7a0cb963556d9,"#Moderna is suing #Pfizer and its German partner #BioNTech for #patent #infringement in the development of the first #COVID-19 #vaccine approved in the United States, alleging they copied technology that Moderna developed years before the pandemic. https://t.co/pg3cQnRbOT",en
2022-08-26 14:10:08+00:00,7938279b1b58511a57f7c2738030885f7c6e617b54ee977bd1312d2fed07ace8,Moderna files patent infringement lawsuits against Pfizer and BioNTech over mRNA Covid-19 vaccines - Patents filed in 2010/2016 https://t.co/GbIjkoBk87,en
2022-08-26 14:09:33+00:00,c16ca273c7f7576e21d48226e41175ae,Novavax COVID-19 vaccine granted UK approval for 12- to 17-year-olds by MHRA https://t.co/56v9OLANdg https://t.co/s83A5zx6vl,en
2022-08-26 14:09:28+00:00,31eb52d93717592693a1e5ffd19e2252,"@RafalGanowicz3 @RepThomasMassie @CDCgov Covid-19 vaccines generate an antigen, your immune systems responds, creates antibodies, B-cells, T-cells. They absolutely prevent severe disease. Not 100%, but no vaccine is 100%. Sars-cov-2 presents difficult dynamics compared to other viruses (constantly mutating, respiratory)",en
2022-08-26 14:09:13+00:00,51d6489d49633a0e68725a1a61f74657,Did a Conservative leadership hopeful compare COVID-19 vaccines to Nazi atrocities? https://t.co/HVxcVwyJiS by @aballinga via @torontostar Me: “I heard that directed at me my colleagues almost daily. There is a violent element to this conspiracy theory.”#ScienceUpFirst,en
2022-08-26 14:09:09+00:00,10640c08487cba90590fc07b31a18159d21061e1756018b38e101fd959566190,COVID-19 vaccine wars have begun among makers of highly experimental mRNA COVID-19 vaccine that worked for original strain of COVID but which fails to prevent COVID infections for fully COVID vaccinated &amp; boosted like @JoeBiden &amp; @DrBiden!Read article:https://t.co/4XKfuZTEii,en
2022-08-26 14:08:13+00:00,3f70e369e6a97953b1f58cc3242a5e29b8dcc3d815cbd57eea601a7d8466ba6a,Moderna sues Pfizer and BioNTech for patent infringement over COVID-19 vaccine https://t.co/qSacD0ywQ6,en
2022-08-26 14:07:43+00:00,2e8e5234f661215848a5e6c6dba0d438,Moderna sues Pfizer over patents behind COVID-19 vaccine https://t.co/sQ8NbjPgcC,en
2022-08-26 14:07:40+00:00,997f2f69b6eed116b1ce283aea81bea7,Moderna sues Pfizer-BioNTech over COVID-19 vaccine technology patents https://t.co/MLWvAghQnF,en
2022-08-26 14:07:27+00:00,143f38cb5997b8e8ba78c5c551acada800beb6091980b1bd2d470f5114f3b09e,"Moderna sues Pfizer, BioNTech for patent infringement with COVID-19 vaccine - https://t.co/sUCd8VCz8B https://t.co/861mCZZ08b",en
2022-08-26 14:07:23+00:00,c790c6ffdf736a34a8ece31c916c85ec2f26f72c1d73ae679efbdb1a521c6604,"@Griggs2022 @DineshDSouza August 23, 2021FDA approved the first COVID-19 vaccine, Comirnaty (COVID-19 Vaccine, mRNA), which was previously known as Pfizer-BioNTech COVID-19 Vaccine, for the prevention of COVID-19 disease in individuals 16 years of age and older.",en
2022-08-26 14:07:21+00:00,a0b3276716819fdbac1918224e5910e5fcb8a48fac1aa76848a46d6255bf2cb3,"Moderna said Friday it is suing rival vaccine makers Pfizer and BioNTech, alleging the partners infringed on its patents in developing their Covid-19 shot that has been administered to hundreds of millions around the world.",en
2022-08-26 14:07:13+00:00,944124f95c1f3bb0ef004792a42fc2b8,I’m on the media video conference with Dr Strang on COVID-19 vaccine update. #EastHants #FallRiverNS,en
2022-08-26 14:07:04+00:00,76a296e7b41120056df6bb89597962da2f26f72c1d73ae679efbdb1a521c6604,🚨NEW🚨 Moderna sues Pfizer and BioNTech over patents behind Covid-19 vaccine: The company filed patent infringement lawsuits in both US federal court and a German court. VIA @breakingnewsie,en
2022-08-26 14:06:54+00:00,26b786d1580262838e0f9029362b7c6a3636d15efadcdcda4c3cf327477524a3,"Thanks to that wonderful little bastard covid-19, I'm going miss another @RadfordFC64 match tomorrow so no #RaddyRudeRockRadio I'm afraid. Hope to be back BH Monday but who knows. Really pist off. So much for those vaccine shots (not denying, still best to get them). UTR! https://t.co/X9HpDwcZTZ",en
2022-08-26 14:06:41+00:00,b607e3412913063b674432542d9a4d43,"Moderna plans to sue Pfizer, BioNTech alleging patent infringement over the COVID-19 vaccine. https://t.co/ZFKKsP9Wob",en
2022-08-26 14:06:39+00:00,aa7081bd6febd9c147bbdce2879badb1,Moderna sues Pfizer; says Pfizer ripped off its patents for Covid-19 vaccines https://t.co/fLU6932fA0,en
2022-08-26 14:06:18+00:00,cadddb78f8680b861cafb4d50a9018e5,"Moderna has filed a lawsuit against Pfizer and BioNTech for patent infringement in the development of the Covid-19 vaccine, alleging the firms copied technology that it developed years before the pandemic https://t.co/fP3N3CiZ7Y",en
2022-08-26 14:06:18+00:00,eab8fc08d049318643e33bf51629bfee,#Moderna announced on Friday that is suing #Pfizer and #BioNTech over infringement of its COVID-19 vaccine mRNA pattern. https://t.co/0u3mppZAL7,en
2022-08-26 14:05:59+00:00,9fac255abd9cd1ac9ef80d90d4fe2d44,Moderna files patent infringement lawsuits against Pfizer and BioNTech over mRNA Covid-19 vaccineshttps://t.co/XQRKmyhuTF,en
2022-08-26 14:05:42+00:00,5a85414db3600eb3977231359849537a51857d32d7f3bbba40f1a5df0540a36a,"Moderna suing Pfizer, BioNTech for patent infringement in development of COVID-19 vaccine https://t.co/zB0shO4Wa2",en
2022-08-26 14:05:37+00:00,5c216b090ba510ab1788cf77b716b364ba0985ab63631a8541ab6ba6c5052b3f,"Moderna suing Pfizer, BioNTech for patent infringement in development of COVID-19 vaccine https://t.co/oa8BKt2p2A",en
2022-08-26 14:05:19+00:00,7559ccb9d277f238d977f2c6145dc5b5fa91d6487ea94af5173c44944a3f9ec5,Moderna Sues Pfizer Over Patents Behind COVID-19 Vaccine https://t.co/rkZjtXVG7s,en
2022-08-26 14:05:10+00:00,bd064f27d72a485b79b84fcbaf398d9f,"Moderna sues Pfizer, BioNTech for patent infringement with COVID-19 vaccine - UPI News https://t.co/Uk5QtqMdBG",en
2022-08-26 14:05:08+00:00,bd064f27d72a485b79b84fcbaf398d9f,Moderna plans to sue Pfizer for patent infringement over COVID-19 vaccine technology - https://t.co/1p8BluUm3L WCSH-WLBZ https://t.co/bIuAtzpTMh,en
2022-08-26 14:05:08+00:00,cb8ca3892d5649c25b7ca8a8f757a341db248eec1d9fc3a9e35d79318c9a248b,Moderna sues Pfizer/BioNTech for patent infringement in development of the first Covid-19 vaccine approved in the US 🇺🇸 #justin #justnow,en
2022-08-26 14:04:54+00:00,0ac2ae3df059d9a6dc9405454757aadb,"COVID-19 vaccine maker Moderna is suing Pfizer and the German drugmaker BioNTech, accusing its main competitors of copying Moderna’s technology in order to make their own vaccine. https://t.co/MSSMpk2MEH",en
2022-08-26 14:04:46+00:00,dd9e02740cac0587787aaa0d943534d6371b6598ab3eb9aed44e917398cbb832,"@MHRAmedicines Clearly these covid 19 vaccines are NOT safe and effective. Why they are not stopped is beyond my comprehension. Its callous, cruel, and all you have is fear to scare people into compliance. Those now injured are ignored. And those killed, its tragic https://t.co/512peekjRm",en
2022-08-26 14:04:44+00:00,dd6e21e8ea7fc385d198f7fb118bb8c2,Thank you @ResearchWales for sharing this wonderful news story about collaborative working and how @CTMUHB_RD @CwmTafMorgannwg staff helped contribute towards the approval of the Moderna bivalent Covid-19 vaccine 👇https://t.co/ypRSsi81UK,en
2022-08-26 14:04:44+00:00,6eedc7fa613031a0975bbbb57363891cc964f39abcb25518fdd9c16e8b23e1c6,Moderna suing Pfizer over Covid vaccine technology.Moderna said it is suing Pfizer and its German partner BioNTech for patent infringement in the development of the first Covid-19 vaccine.https://t.co/2560hJMNAy,en
2022-08-26 14:04:41+00:00,058569327f044ce606c1d16df6f31a56,Nasal vaccines could be the future in the fight against #COVID-19 https://t.co/mWBL5xDi7l https://t.co/9cMgWmBf7k,en
2022-08-26 14:04:38+00:00,bd738caf365b34f64227c7ab10946d1bdb792c9e8697d4cbbb851d7bdec6d499,"Moderna plans to sue Pfizer for patent infringement over COVID-19 vaccine technology Patent litigation is common in the early stages of medical technology development, and Moderna is not asking for the rival vaccine to be pulled from the market. https://t.co/apSl6YJFGo",en
2022-08-26 14:04:36+00:00,545798d990f0a312b9de90f960e400f4,Pfizer Inc. and BioNTech SE announced they have completed a submission to the European Medicines Agency (EMA) for a booster dose of the omicron BA.4/BA.5-adapted bivalent Covid-19 vaccine for individuals 12 years of age and older.  https://t.co/4CjRTAMqIR,en
2022-08-26 14:04:23+00:00,ba3af850d1727642d2e26af39b3fd799,"Can’t leave your home for a vaccine? No problem.FREE in-home COVID-19 vaccines now available for TNs with disabilities 18 yrs+! No proof of disability, age, or citizenship required. Register at 800-342-1660 &amp; a home healthcare worker can come to you!#DisabilityTwitter https://t.co/skOFkNacg5",en
2022-08-26 14:04:18+00:00,f0eac75b73d04ec0b9ceb19e78b90dfa,Moderna files patent infringement lawsuits against Pfizer and BioNTech over mRNA Covid-19 vaccines.https://t.co/U6Ms94myHv,en
